OR4D5_+_123810315.23-ENST00000307033.2|OR4D5_+_123810589.23-ENST00000307033.2++OR4D5_+_123810315.23-ENST00000307033.2|OR4D5_+_123810589.23-ENST00000307033.2,258
OR4D6_+_59224474.23-ENST00000300127.2|OR4D6_-_59224436.23-ENST00000300127.2++OR4D6_+_59224474.23-ENST00000300127.2|OR4D6_-_59224436.23-ENST00000300127.2,286
OR4D9_+_59282426.23-ENST00000329328.3|OR4D9_+_59282619.23-ENST00000329328.3++OR4D9_+_59282426.23-ENST00000329328.3|OR4D9_+_59282619.23-ENST00000329328.3,227
OR4E2_-_22133358.23-ENST00000408935.1|OR4E2_-_22133299.23-ENST00000408935.1++OR4E2_-_22133358.23-ENST00000408935.1|OR4E2_-_22133299.23-ENST00000408935.1,124
OR4F15_-_102358396.23-ENST00000332238.4|OR4F15_-_102358451.23-ENST00000332238.4++OR4F15_-_102358396.23-ENST00000332238.4|OR4F15_-_102358451.23-ENST00000332238.4,85
OR4F17_+_107705.23-ENST00000585993.1|OR4F17_+_107456.23-ENST00000585993.1++OR4F17_+_107705.23-ENST00000585993.1|OR4F17_+_107456.23-ENST00000585993.1,390
OR4F17_-_110721.23-ENST00000318050.3|OR4F17_+_111155.23-ENST00000318050.3++OR4F17_-_110721.23-ENST00000318050.3|OR4F17_+_111155.23-ENST00000318050.3,207
OR4F4_+_102463258.23-ENST00000326183.3|OR4F4_+_102463292.23-ENST00000326183.3++OR4F4_+_102463258.23-ENST00000326183.3|OR4F4_+_102463292.23-ENST00000326183.3,100
OR4F5_-_69577.23-ENST00000335137.3|OR4F5_-_69517.23-ENST00000335137.3++OR4F5_-_69577.23-ENST00000335137.3|OR4F5_-_69517.23-ENST00000335137.3,184
OR4F6_-_102345919.23-ENST00000328882.4|OR4F6_-_102345925.23-ENST00000328882.4++OR4F6_-_102345919.23-ENST00000328882.4|OR4F6_-_102345925.23-ENST00000328882.4,455
OR4K13_-_20502506.23-ENST00000315693.2|OR4K13_-_20502902.23-ENST00000315693.2++OR4K13_-_20502506.23-ENST00000315693.2|OR4K13_-_20502902.23-ENST00000315693.2,170
OR4K14_-_20483345.23-ENST00000305045.2|OR4K14_-_20483190.23-ENST00000305045.2++OR4K14_-_20483345.23-ENST00000305045.2|OR4K14_-_20483190.23-ENST00000305045.2,316
OR4K15_+_20443735.23-ENST00000305051.5|OR4K15_-_20443631.23-ENST00000305051.5++OR4K15_+_20443735.23-ENST00000305051.5|OR4K15_-_20443631.23-ENST00000305051.5,198
OR4K17_-_20585652.23-ENST00000315543.4|OR4K17_-_20585648.23-ENST00000315543.4++OR4K17_-_20585652.23-ENST00000315543.4|OR4K17_-_20585648.23-ENST00000315543.4,405
OR4K1_-_20403828.23-ENST00000285600.4|OR4K1_+_20404057.23-ENST00000285600.4++OR4K1_-_20403828.23-ENST00000285600.4|OR4K1_+_20404057.23-ENST00000285600.4,108
OR4K2_-_20344436.23-ENST00000298642.2|OR4K2_+_20344587.23-ENST00000298642.2++OR4K2_-_20344436.23-ENST00000298642.2|OR4K2_+_20344587.23-ENST00000298642.2,279
OR4K5_-_20388789.23-ENST00000315915.4|OR4K5_+_20388763.23-ENST00000315915.4++OR4K5_-_20388789.23-ENST00000315915.4|OR4K5_+_20388763.23-ENST00000315915.4,170
OR4L1_+_20528297.23-ENST00000315683.1|OR4L1_-_20528266.23-ENST00000315683.1++OR4L1_+_20528297.23-ENST00000315683.1|OR4L1_-_20528266.23-ENST00000315683.1,313
OR4M1_-_20248422.23-ENST00000315957.4|OR4M1_-_20248547.23-ENST00000315957.4++OR4M1_-_20248422.23-ENST00000315957.4|OR4M1_-_20248547.23-ENST00000315957.4,389
OR4M2_-_22368503.23-ENST00000332663.2|OR4M2_-_22368641.23-ENST00000332663.2++OR4M2_-_22368503.23-ENST00000332663.2|OR4M2_-_22368641.23-ENST00000332663.2,243
OR4N2_+_20296017.23-ENST00000315947.1|OR4N2_+_20296003.23-ENST00000315947.1++OR4N2_+_20296017.23-ENST00000315947.1|OR4N2_+_20296003.23-ENST00000315947.1,379
OR4N4_-_22382463.23-ENST00000328795.4|OR4N4_+_22382856.23-ENST00000328795.4++OR4N4_-_22382463.23-ENST00000328795.4|OR4N4_+_22382856.23-ENST00000328795.4,101
OR4N5_+_20611946.23-ENST00000333629.1|OR4N5_+_20611908.23-ENST00000333629.1++OR4N5_+_20611946.23-ENST00000333629.1|OR4N5_+_20611908.23-ENST00000333629.1,362
OR4P4_-_55405873.23-ENST00000314612.2|OR4P4_+_55406036.23-ENST00000314612.2++OR4P4_-_55405873.23-ENST00000314612.2|OR4P4_+_55406036.23-ENST00000314612.2,162
OR4Q3_+_20215804.23-ENST00000331723.1|OR4Q3_+_20215973.23-ENST00000331723.1++OR4Q3_+_20215804.23-ENST00000331723.1|OR4Q3_+_20215973.23-ENST00000331723.1,191
OR4S1_-_48327778.23-ENST00000319988.1|OR4S1_+_48328078.23-ENST00000319988.1++OR4S1_-_48327778.23-ENST00000319988.1|OR4S1_+_48328078.23-ENST00000319988.1,400
OR4S2_+_55418432.23-ENST00000312422.2|OR4S2_+_55418358.23-ENST00000312422.2++OR4S2_+_55418432.23-ENST00000312422.2|OR4S2_+_55418358.23-ENST00000312422.2,138
OR4X1_+_48285790.23-ENST00000320048.1|OR4X1_-_48285853.23-ENST00000320048.1++OR4X1_+_48285790.23-ENST00000320048.1|OR4X1_-_48285853.23-ENST00000320048.1,198
OR4X2_+_48266690.23-ENST00000302329.3|OR4X2_+_48266830.23-ENST00000302329.3++OR4X2_+_48266690.23-ENST00000302329.3|OR4X2_+_48266830.23-ENST00000302329.3,274
OR51A2_-_4976671.23-ENST00000380371.1|OR51A2_-_4976465.23-ENST00000380371.1++OR51A2_-_4976671.23-ENST00000380371.1|OR51A2_-_4976465.23-ENST00000380371.1,222
OR51A4_-_4968377.23-ENST00000380373.2|OR51A4_-_4968056.23-ENST00000380373.2++OR51A4_-_4968377.23-ENST00000380373.2|OR51A4_-_4968056.23-ENST00000380373.2,139
OR51A7_+_4928666.23-ENST00000359350.4|OR51A7_+_4928825.23-ENST00000359350.4++OR51A7_+_4928666.23-ENST00000359350.4|OR51A7_+_4928825.23-ENST00000359350.4,446
OR51B2_-_5345540.23-ENST00000328813.2|OR51B2_+_5345521.23-ENST00000328813.2++OR51B2_-_5345540.23-ENST00000328813.2|OR51B2_+_5345521.23-ENST00000328813.2,449
OR51B4_-_5323152.23-ENST00000380224.1|OR51B4_-_5323181.23-ENST00000380224.1++OR51B4_-_5323152.23-ENST00000380224.1|OR51B4_-_5323181.23-ENST00000380224.1,258
OR51B5_+_5364740.23-ENST00000300773.2|OR51B5_-_5364759.23-ENST00000300773.2++OR51B5_+_5364740.23-ENST00000300773.2|OR51B5_-_5364759.23-ENST00000300773.2,277
OR51B6_+_5372831.23-ENST00000380219.1|OR51B6_-_5373184.23-ENST00000380219.1++OR51B6_+_5372831.23-ENST00000380219.1|OR51B6_-_5373184.23-ENST00000380219.1,297
OR51D1_+_4660988.23-ENST00000357605.2|OR51D1_+_4661029.23-ENST00000357605.2++OR51D1_+_4660988.23-ENST00000357605.2|OR51D1_+_4661029.23-ENST00000357605.2,178
OR51E1_-_4665233.23-P1P2|OR51E1_-_4665230.23-P1P2++OR51E1_-_4665233.23-P1P2|OR51E1_-_4665230.23-P1P2,503
OR51E2_-_4719037.23-P1P2|OR51E2_-_4719034.23-P1P2++OR51E2_-_4719037.23-P1P2|OR51E2_-_4719034.23-P1P2,180
OR51F1_-_4791109.23-ENST00000380383.1|OR51F1_-_4791113.23-ENST00000380383.1++OR51F1_-_4791109.23-ENST00000380383.1|OR51F1_-_4791113.23-ENST00000380383.1,397
OR51F2_+_4842647.23-ENST00000322110.5|OR51F2_+_4842567.23-ENST00000322110.5++OR51F2_+_4842647.23-ENST00000322110.5|OR51F2_+_4842567.23-ENST00000322110.5,127
OR51G1_-_4945405.23-ENST00000321961.2|OR51G1_-_4945534.23-ENST00000321961.2++OR51G1_-_4945405.23-ENST00000321961.2|OR51G1_-_4945534.23-ENST00000321961.2,449
OR51G2_-_4936846.23-ENST00000322013.3|OR51G2_-_4936910.23-ENST00000322013.3++OR51G2_-_4936846.23-ENST00000322013.3|OR51G2_-_4936910.23-ENST00000322013.3,268
OR51I1_+_5462691.23-ENST00000380211.1|OR51I1_+_5462682.23-ENST00000380211.1++OR51I1_+_5462691.23-ENST00000380211.1|OR51I1_+_5462682.23-ENST00000380211.1,204
OR51I2_+_5474628.23-ENST00000341449.2|OR51I2_+_5474700.23-ENST00000341449.2++OR51I2_+_5474628.23-ENST00000341449.2|OR51I2_+_5474700.23-ENST00000341449.2,230
OR51L1_+_5020256.23-ENST00000321543.1|OR51L1_+_5020245.23-ENST00000321543.1++OR51L1_+_5020256.23-ENST00000321543.1|OR51L1_+_5020245.23-ENST00000321543.1,188
OR51M1_+_5410819.23-ENST00000328611.3|OR51M1_+_5410636.23-ENST00000328611.3++OR51M1_+_5410819.23-ENST00000328611.3|OR51M1_+_5410636.23-ENST00000328611.3,273
OR51Q1_+_5443388.23-ENST00000300778.4|OR51Q1_-_5443461.23-ENST00000300778.4++OR51Q1_+_5443388.23-ENST00000300778.4|OR51Q1_-_5443461.23-ENST00000300778.4,277
OR51S1_+_4870449.23-ENST00000322101.2|OR51S1_-_4870279.23-ENST00000322101.2++OR51S1_+_4870449.23-ENST00000322101.2|OR51S1_-_4870279.23-ENST00000322101.2,275
"OR51T1_+_4903170.23-ENST00000322049.1,ENST00000380378.1|OR51T1_+_4903355.23-ENST00000322049.1,ENST00000380378.1++OR51T1_+_4903170.23-ENST00000322049.1,ENST00000380378.1|OR51T1_+_4903355.23-ENST00000322049.1,ENST00000380378.1",326
OR51V1_-_5221703.23-ENST00000321255.1|OR51V1_-_5221676.23-ENST00000321255.1++OR51V1_-_5221703.23-ENST00000321255.1|OR51V1_-_5221676.23-ENST00000321255.1,358
OR52A1_+_5173345.23-ENST00000328942.1|OR52A1_-_5173568.23-ENST00000328942.1++OR52A1_+_5173345.23-ENST00000328942.1|OR52A1_-_5173568.23-ENST00000328942.1,144
OR52A1_-_5207557.23-ENST00000380367.1|OR52A1_-_5207385.23-ENST00000380367.1++OR52A1_-_5207557.23-ENST00000380367.1|OR52A1_-_5207385.23-ENST00000380367.1,205
OR52A5_-_5153868.23-ENST00000307388.1|OR52A5_+_5153855.23-ENST00000307388.1++OR52A5_-_5153868.23-ENST00000307388.1|OR52A5_+_5153855.23-ENST00000307388.1,185
OR52B2_-_6191364.23-ENST00000530810.1|OR52B2_-_6191350.23-ENST00000530810.1++OR52B2_-_6191364.23-ENST00000530810.1|OR52B2_-_6191350.23-ENST00000530810.1,383
OR52B4_-_4389406.23-ENST00000408920.2|OR52B4_+_4389551.23-ENST00000408920.2++OR52B4_-_4389406.23-ENST00000408920.2|OR52B4_+_4389551.23-ENST00000408920.2,424
OR52B6_-_5602139.23-ENST00000345043.2|OR52B6_+_5602389.23-ENST00000345043.2++OR52B6_-_5602139.23-ENST00000345043.2|OR52B6_+_5602389.23-ENST00000345043.2,256
OR52D1_+_5510012.23-ENST00000322641.5|OR52D1_+_5509969.23-ENST00000322641.5++OR52D1_+_5510012.23-ENST00000322641.5|OR52D1_+_5509969.23-ENST00000322641.5,165
OR52E2_-_5080648.23-ENST00000321522.2|OR52E2_-_5080466.23-ENST00000321522.2++OR52E2_-_5080648.23-ENST00000321522.2|OR52E2_-_5080466.23-ENST00000321522.2,443
OR52E4_-_5905588.23-ENST00000316987.2|OR52E4_-_5905583.23-ENST00000316987.2++OR52E4_-_5905588.23-ENST00000316987.2|OR52E4_-_5905583.23-ENST00000316987.2,315
OR52E6_-_5863123.23-ENST00000329322.5|OR52E6_-_5862911.23-ENST00000329322.5++OR52E6_-_5863123.23-ENST00000329322.5|OR52E6_-_5862911.23-ENST00000329322.5,118
OR52E8_+_5878928.23-ENST00000537935.1|OR52E8_-_5878704.23-ENST00000537935.1++OR52E8_+_5878928.23-ENST00000537935.1|OR52E8_-_5878704.23-ENST00000537935.1,172
OR52H1_-_5566698.23-ENST00000322653.4|OR52H1_-_5566736.23-ENST00000322653.4++OR52H1_-_5566698.23-ENST00000322653.4|OR52H1_-_5566736.23-ENST00000322653.4,160
OR52I1_+_4615725.23-ENST00000530443.2|OR52I1_-_4615718.23-ENST00000530443.2++OR52I1_+_4615725.23-ENST00000530443.2|OR52I1_-_4615718.23-ENST00000530443.2,640
OR52I2_-_4608063.23-ENST00000312614.4|OR52I2_+_4608032.23-ENST00000312614.4++OR52I2_-_4608063.23-ENST00000312614.4|OR52I2_+_4608032.23-ENST00000312614.4,160
OR52J3_+_5067829.23-ENST00000380370.1|OR52J3_+_5067799.23-ENST00000380370.1++OR52J3_+_5067829.23-ENST00000380370.1|OR52J3_+_5067799.23-ENST00000380370.1,509
OR52K1_+_4510137.23-ENST00000307632.3|OR52K1_+_4510520.23-ENST00000307632.3++OR52K1_+_4510137.23-ENST00000307632.3|OR52K1_+_4510520.23-ENST00000307632.3,289
OR52K2_-_4470546.23-ENST00000325719.4|OR52K2_-_4470549.23-ENST00000325719.4++OR52K2_-_4470546.23-ENST00000325719.4|OR52K2_-_4470549.23-ENST00000325719.4,389
OR52L1_-_6008133.23-ENST00000332249.4|OR52L1_-_6008078.23-ENST00000332249.4++OR52L1_-_6008133.23-ENST00000332249.4|OR52L1_-_6008078.23-ENST00000332249.4,228
OR52M1_+_4566490.23-ENST00000360213.1|OR52M1_+_4566628.23-ENST00000360213.1++OR52M1_+_4566490.23-ENST00000360213.1|OR52M1_+_4566628.23-ENST00000360213.1,176
OR52N1_-_5809957.23-ENST00000317078.1|OR52N1_+_5809984.23-ENST00000317078.1++OR52N1_-_5809957.23-ENST00000317078.1|OR52N1_+_5809984.23-ENST00000317078.1,272
OR52N2_+_5841549.23-ENST00000317037.2|OR52N2_+_5841552.23-ENST00000317037.2++OR52N2_+_5841549.23-ENST00000317037.2|OR52N2_+_5841552.23-ENST00000317037.2,361
OR52N4_+_5775955.23-ENST00000317254.3|OR52N4_+_5775993.23-ENST00000317254.3++OR52N4_+_5775955.23-ENST00000317254.3|OR52N4_+_5775993.23-ENST00000317254.3,127
OR52N5_-_5799833.23-ENST00000317093.2|OR52N5_-_5799757.23-ENST00000317093.2++OR52N5_-_5799833.23-ENST00000317093.2|OR52N5_-_5799757.23-ENST00000317093.2,160
OR52R1_-_4825576.23-ENST00000356069.2|OR52R1_-_4825518.23-ENST00000356069.2++OR52R1_-_4825576.23-ENST00000356069.2|OR52R1_-_4825518.23-ENST00000356069.2,346
OR52W1_+_6220392.23-ENST00000311352.2|OR52W1_+_6220419.23-ENST00000311352.2++OR52W1_+_6220392.23-ENST00000311352.2|OR52W1_+_6220419.23-ENST00000311352.2,217
OR56A1_-_6048924.23-ENST00000316650.5|OR56A1_+_6048918.23-ENST00000316650.5++OR56A1_-_6048924.23-ENST00000316650.5|OR56A1_+_6048918.23-ENST00000316650.5,222
OR56A3_+_5968599.23-ENST00000329564.6|OR56A3_+_5968623.23-ENST00000329564.6++OR56A3_+_5968599.23-ENST00000329564.6|OR56A3_+_5968623.23-ENST00000329564.6,80
OR56A4_+_6024325.23-ENST00000330728.4|OR56A4_+_6024378.23-ENST00000330728.4++OR56A4_+_6024325.23-ENST00000330728.4|OR56A4_+_6024378.23-ENST00000330728.4,505
OR56A5_-_5989587.23-NM_001146033|OR56A5_-_5989330.23-NM_001146033++OR56A5_-_5989587.23-NM_001146033|OR56A5_-_5989330.23-NM_001146033,642
OR56B1_-_5729483.23-P1P2|OR56B1_-_5729519.23-P1P2++OR56B1_-_5729483.23-P1P2|OR56B1_-_5729519.23-P1P2,343
OR56B4_+_6129021.23-ENST00000316529.3|OR56B4_+_6129000.23-ENST00000316529.3++OR56B4_+_6129021.23-ENST00000316529.3|OR56B4_+_6129000.23-ENST00000316529.3,182
OR5A1_+_59210678.23-ENST00000302030.2|OR5A1_+_59210985.23-ENST00000302030.2++OR5A1_+_59210678.23-ENST00000302030.2|OR5A1_+_59210985.23-ENST00000302030.2,450
OR5A2_+_59190422.23-ENST00000302040.4|OR5A2_-_59190428.23-ENST00000302040.4++OR5A2_+_59190422.23-ENST00000302040.4|OR5A2_-_59190428.23-ENST00000302040.4,288
OR5AC2_+_97806082.23-ENST00000358642.2|OR5AC2_+_97806245.23-ENST00000358642.2++OR5AC2_+_97806082.23-ENST00000358642.2|OR5AC2_+_97806245.23-ENST00000358642.2,560
OR5AK2_+_56756386.23-ENST00000326855.2|OR5AK2_-_56756398.23-ENST00000326855.2++OR5AK2_+_56756386.23-ENST00000326855.2|OR5AK2_-_56756398.23-ENST00000326855.2,196
OR5AN1_-_59131941.23-ENST00000313940.2|OR5AN1_-_59131938.23-ENST00000313940.2++OR5AN1_-_59131941.23-ENST00000313940.2|OR5AN1_-_59131938.23-ENST00000313940.2,397
"OR5AP2_+_56409889.23-ENST00000302981.1,ENST00000544374.1|OR5AP2_-_56409512.23-ENST00000302981.1,ENST00000544374.1++OR5AP2_+_56409889.23-ENST00000302981.1,ENST00000544374.1|OR5AP2_-_56409512.23-ENST00000302981.1,ENST00000544374.1",377
OR5AR1_-_56431185.23-ENST00000302969.2|OR5AR1_-_56431207.23-ENST00000302969.2++OR5AR1_-_56431185.23-ENST00000302969.2|OR5AR1_-_56431207.23-ENST00000302969.2,287
OR5AS1_+_55797918.23-ENST00000313555.1|OR5AS1_+_55798229.23-ENST00000313555.1++OR5AS1_+_55797918.23-ENST00000313555.1|OR5AS1_+_55798229.23-ENST00000313555.1,174
OR5AU1_-_21624153.23-ENST00000304418.3|OR5AU1_-_21624010.23-ENST00000304418.3++OR5AU1_-_21624153.23-ENST00000304418.3|OR5AU1_-_21624010.23-ENST00000304418.3,223
OR5B12_+_58207605.23-ENST00000302572.2|OR5B12_+_58207620.23-ENST00000302572.2++OR5B12_+_58207605.23-ENST00000302572.2|OR5B12_+_58207620.23-ENST00000302572.2,328
OR5B17_+_58126523.23-ENST00000357377.3|OR5B17_-_58126472.23-ENST00000357377.3++OR5B17_+_58126523.23-ENST00000357377.3|OR5B17_-_58126472.23-ENST00000357377.3,256
OR5B21_-_58275384.23-ENST00000360374.2|OR5B21_+_58275337.23-ENST00000360374.2++OR5B21_-_58275384.23-ENST00000360374.2|OR5B21_+_58275337.23-ENST00000360374.2,189
OR5B2_+_58190718.23-ENST00000302581.2|OR5B2_-_58190635.23-ENST00000302581.2++OR5B2_+_58190718.23-ENST00000302581.2|OR5B2_-_58190635.23-ENST00000302581.2,391
OR5B3_-_58170835.23-ENST00000309403.2|OR5B3_-_58170653.23-ENST00000309403.2++OR5B3_-_58170835.23-ENST00000309403.2|OR5B3_-_58170653.23-ENST00000309403.2,218
OR5C1_+_125551245.23-P1P2|OR5C1_-_125551235.23-P1P2++OR5C1_+_125551245.23-P1P2|OR5C1_-_125551235.23-P1P2,462
OR5D13_+_55540946.23-ENST00000361760.1|OR5D13_+_55541316.23-ENST00000361760.1++OR5D13_+_55540946.23-ENST00000361760.1|OR5D13_+_55541316.23-ENST00000361760.1,132
OR5D14_-_55563298.23-ENST00000335605.1|OR5D14_+_55563075.23-ENST00000335605.1++OR5D14_-_55563298.23-ENST00000335605.1|OR5D14_+_55563075.23-ENST00000335605.1,94
OR5D16_-_55606279.23-ENST00000378396.1|OR5D16_+_55606261.23-ENST00000378396.1++OR5D16_-_55606279.23-ENST00000378396.1|OR5D16_+_55606261.23-ENST00000378396.1,485
OR5D18_-_55587154.23-ENST00000333976.4|OR5D18_+_55587136.23-ENST00000333976.4++OR5D18_-_55587154.23-ENST00000333976.4|OR5D18_+_55587136.23-ENST00000333976.4,498
OR5F1_+_55761969.23-ENST00000278409.1|OR5F1_+_55761979.23-ENST00000278409.1++OR5F1_+_55761969.23-ENST00000278409.1|OR5F1_+_55761979.23-ENST00000278409.1,241
OR5H2_-_98001749.23-ENST00000355273.2|OR5H2_-_98001755.23-ENST00000355273.2++OR5H2_-_98001749.23-ENST00000355273.2|OR5H2_-_98001755.23-ENST00000355273.2,285
OR5H6_-_97983160.23-ENST00000383696.2|OR5H6_+_97983483.23-ENST00000383696.2++OR5H6_-_97983160.23-ENST00000383696.2|OR5H6_+_97983483.23-ENST00000383696.2,181
OR5I1_-_55703818.23-ENST00000301532.3|OR5I1_+_55703845.23-ENST00000301532.3++OR5I1_-_55703818.23-ENST00000301532.3|OR5I1_+_55703845.23-ENST00000301532.3,131
OR5J2_+_55944199.23-ENST00000312298.1|OR5J2_+_55944185.23-ENST00000312298.1++OR5J2_+_55944199.23-ENST00000312298.1|OR5J2_+_55944185.23-ENST00000312298.1,341
OR5K1_+_98188341.23-ENST00000332650.5|OR5K1_+_98188333.23-ENST00000332650.5++OR5K1_+_98188341.23-ENST00000332650.5|OR5K1_+_98188333.23-ENST00000332650.5,167
OR5K2_+_98216494.23-ENST00000427338.1|OR5K2_+_98216487.23-ENST00000427338.1++OR5K2_+_98216494.23-ENST00000427338.1|OR5K2_+_98216487.23-ENST00000427338.1,77
OR5K3_-_98109518.23-ENST00000383695.1|OR5K3_-_98109555.23-ENST00000383695.1++OR5K3_-_98109518.23-ENST00000383695.1|OR5K3_-_98109555.23-ENST00000383695.1,318
OR5K4_-_98072743.23-ENST00000354924.2|OR5K4_-_98072706.23-ENST00000354924.2++OR5K4_-_98072743.23-ENST00000354924.2|OR5K4_-_98072706.23-ENST00000354924.2,167
OR5L1_+_55578916.23-ENST00000333973.2|OR5L1_+_55578919.23-ENST00000333973.2++OR5L1_+_55578916.23-ENST00000333973.2|OR5L1_+_55578919.23-ENST00000333973.2,144
OR5L2_-_55594698.23-ENST00000378397.1|OR5L2_+_55595078.23-ENST00000378397.1++OR5L2_-_55594698.23-ENST00000378397.1|OR5L2_+_55595078.23-ENST00000378397.1,269
OR5M10_-_56345260.23-ENST00000526812.2|OR5M10_+_56345251.23-ENST00000526812.2++OR5M10_-_56345260.23-ENST00000526812.2|OR5M10_+_56345251.23-ENST00000526812.2,121
OR5M11_+_56310735.23-ENST00000528616.2|OR5M11_+_56310685.23-ENST00000528616.2++OR5M11_+_56310735.23-ENST00000528616.2|OR5M11_+_56310685.23-ENST00000528616.2,164
OR5M1_-_56380537.23-ENST00000526538.1|OR5M1_+_56380522.23-ENST00000526538.1++OR5M1_-_56380537.23-ENST00000526538.1|OR5M1_+_56380522.23-ENST00000526538.1,242
OR5M3_+_56237861.23-ENST00000312240.2|OR5M3_+_56237840.23-ENST00000312240.2++OR5M3_+_56237861.23-ENST00000312240.2|OR5M3_+_56237840.23-ENST00000312240.2,530
OR5M8_+_56258824.23-ENST00000327216.2|OR5M8_-_56258807.23-ENST00000327216.2++OR5M8_+_56258824.23-ENST00000327216.2|OR5M8_-_56258807.23-ENST00000327216.2,293
OR5M9_+_56230810.23-ENST00000279791.1|OR5M9_-_56230841.23-ENST00000279791.1++OR5M9_+_56230810.23-ENST00000279791.1|OR5M9_-_56230841.23-ENST00000279791.1,75
OR5P2_+_7818447.23-ENST00000329434.2|OR5P2_-_7818460.23-ENST00000329434.2++OR5P2_+_7818447.23-ENST00000329434.2|OR5P2_-_7818460.23-ENST00000329434.2,415
OR5P3_+_7847513.23-ENST00000328375.1|OR5P3_-_7847499.23-ENST00000328375.1++OR5P3_+_7847513.23-ENST00000328375.1|OR5P3_-_7847499.23-ENST00000328375.1,71
OR5R1_+_56185576.23-ENST00000312253.1|OR5R1_+_56185648.23-ENST00000312253.1++OR5R1_+_56185576.23-ENST00000312253.1|OR5R1_+_56185648.23-ENST00000312253.1,182
OR5T1_-_56043122.23-ENST00000313033.2|OR5T1_-_56043059.23-ENST00000313033.2++OR5T1_-_56043122.23-ENST00000313033.2|OR5T1_-_56043059.23-ENST00000313033.2,141
OR5T2_+_56000720.23-ENST00000313264.4|OR5T2_-_56000624.23-ENST00000313264.4++OR5T2_+_56000720.23-ENST00000313264.4|OR5T2_-_56000624.23-ENST00000313264.4,213
OR5T3_-_56019694.23-ENST00000303059.3|OR5T3_-_56019678.23-ENST00000303059.3++OR5T3_-_56019694.23-ENST00000303059.3|OR5T3_-_56019678.23-ENST00000303059.3,321
OR5V1_+_29399743.23-ENST00000377154.1|OR5V1_-_29399671.23-ENST00000377154.1++OR5V1_+_29399743.23-ENST00000377154.1|OR5V1_-_29399671.23-ENST00000377154.1,195
OR5V1_-_29323737.23-ENST00000543825.1|OR5V1_+_29323968.23-ENST00000543825.1++OR5V1_-_29323737.23-ENST00000543825.1|OR5V1_+_29323968.23-ENST00000543825.1,321
OR5W2_-_55681981.23-ENST00000344514.1|OR5W2_+_55682049.23-ENST00000344514.1++OR5W2_-_55681981.23-ENST00000344514.1|OR5W2_+_55682049.23-ENST00000344514.1,380
OR6A2_-_6817120.23-ENST00000332601.3|OR6A2_+_6816915.23-ENST00000332601.3++OR6A2_-_6817120.23-ENST00000332601.3|OR6A2_+_6816915.23-ENST00000332601.3,335
OR6B1_+_143701074.23-ENST00000408922.2|OR6B1_-_143701092.23-ENST00000408922.2++OR6B1_+_143701074.23-ENST00000408922.2|OR6B1_-_143701092.23-ENST00000408922.2,137
OR6B2_-_240969826.23-ENST00000402971.2|OR6B2_-_240969708.23-ENST00000402971.2++OR6B2_-_240969826.23-ENST00000402971.2|OR6B2_-_240969708.23-ENST00000402971.2,390
OR6B3_-_240985469.23-ENST00000319423.4|OR6B3_-_240985066.23-ENST00000319423.4++OR6B3_-_240985469.23-ENST00000319423.4|OR6B3_-_240985066.23-ENST00000319423.4,522
OR6C1_+_55714611.23-ENST00000379668.2|OR6C1_+_55714600.23-ENST00000379668.2++OR6C1_+_55714611.23-ENST00000379668.2|OR6C1_+_55714600.23-ENST00000379668.2,189
OR6C2_-_55846046.23-ENST00000322678.1|OR6C2_+_55846050.23-ENST00000322678.1++OR6C2_-_55846046.23-ENST00000322678.1|OR6C2_+_55846050.23-ENST00000322678.1,162
OR6C3_+_55725513.23-ENST00000379667.1|OR6C3_+_55725516.23-ENST00000379667.1++OR6C3_+_55725513.23-ENST00000379667.1|OR6C3_+_55725516.23-ENST00000379667.1,355
OR6C4_+_55945023.23-ENST00000394256.2|OR6C4_+_55944985.23-ENST00000394256.2++OR6C4_+_55945023.23-ENST00000394256.2|OR6C4_+_55944985.23-ENST00000394256.2,90
OR6C65_+_55794315.23-ENST00000379665.2|OR6C65_+_55794583.23-ENST00000379665.2++OR6C65_+_55794315.23-ENST00000379665.2|OR6C65_+_55794583.23-ENST00000379665.2,88
OR6C68_+_55886300.23-ENST00000548615.1|OR6C68_+_55886193.23-ENST00000548615.1++OR6C68_+_55886300.23-ENST00000548615.1|OR6C68_+_55886193.23-ENST00000548615.1,383
OR6C6_-_55688980.23-ENST00000358433.2|OR6C6_-_55688876.23-ENST00000358433.2++OR6C6_-_55688980.23-ENST00000358433.2|OR6C6_-_55688876.23-ENST00000358433.2,306
OR6C70_+_55863904.23-ENST00000327335.4|OR6C70_+_55863873.23-ENST00000327335.4++OR6C70_+_55863904.23-ENST00000327335.4|OR6C70_+_55863873.23-ENST00000327335.4,225
OR6C74_-_55640986.23-ENST00000343870.4|OR6C74_-_55641003.23-ENST00000343870.4++OR6C74_-_55640986.23-ENST00000343870.4|OR6C74_-_55641003.23-ENST00000343870.4,261
OR6C75_+_55758988.23-ENST00000343399.3|OR6C75_+_55759312.23-ENST00000343399.3++OR6C75_+_55758988.23-ENST00000343399.3|OR6C75_+_55759312.23-ENST00000343399.3,216
