MTRNR2L3_-_55934490.23-P1P2|MTRNR2L3_-_55934542.23-P1P2++MTRNR2L3_-_55934490.23-P1P2|MTRNR2L3_-_55934542.23-P1P2,131
MTRNR2L5_-_57359037.23-P1P2|MTRNR2L5_+_57359028.23-P1P2++MTRNR2L5_-_57359037.23-P1P2|MTRNR2L5_+_57359028.23-P1P2,231
MTRNR2L6_+_142374593.23-P1P2|MTRNR2L6_+_142374788.23-P1P2++MTRNR2L6_+_142374593.23-P1P2|MTRNR2L6_+_142374788.23-P1P2,115
MTRNR2L7_+_37891597.23-P1P2|MTRNR2L7_-_37891563.23-P1P2++MTRNR2L7_+_37891597.23-P1P2|MTRNR2L7_-_37891563.23-P1P2,124
MTRNR2L8_-_10530710.23-P1P2|MTRNR2L8_-_10530699.23-P1P2++MTRNR2L8_-_10530710.23-P1P2|MTRNR2L8_-_10530699.23-P1P2,177
MTRR_-_7869343.23-P1P2|MTRR_+_7869336.23-P1P2++MTRR_-_7869343.23-P1P2|MTRR_+_7869336.23-P1P2,280
MTR_-_236958736.23-P1P2|MTR_+_236958804.23-P1P2++MTR_-_236958736.23-P1P2|MTR_+_236958804.23-P1P2,140
MTSS1L_-_70719960.23-P1P2|MTSS1L_-_70719891.23-P1P2++MTSS1L_-_70719960.23-P1P2|MTSS1L_-_70719891.23-P1P2,508
MTSS1_+_125740641.23-P1P2|MTSS1_+_125740675.23-P1P2++MTSS1_+_125740641.23-P1P2|MTSS1_+_125740675.23-P1P2,214
MTTP_+_100495996.23-P1P2|MTTP_-_100495992.23-P1P2++MTTP_+_100495996.23-P1P2|MTTP_-_100495992.23-P1P2,199
MTUS1_+_17555157.23-P1P2|MTUS1_+_17555138.23-P1P2++MTUS1_+_17555157.23-P1P2|MTUS1_+_17555138.23-P1P2,197
MTUS2_+_30002974.23-P1P2|MTUS2_+_30002723.23-P1P2++MTUS2_+_30002974.23-P1P2|MTUS2_+_30002723.23-P1P2,230
MTX1_-_155179048.23-P1P2|MTX1_+_155179090.23-P1P2++MTX1_-_155179048.23-P1P2|MTX1_+_155179090.23-P1P2,414
MTX2_+_177134417.23-P1P2|MTX2_-_177134199.23-P1P2++MTX2_+_177134417.23-P1P2|MTX2_-_177134199.23-P1P2,261
MTX3_-_79287013.23-P1P2|MTX3_+_79287023.23-P1P2++MTX3_-_79287013.23-P1P2|MTX3_+_79287023.23-P1P2,277
"MUC12_+_100613296.23-ENST00000379442.3,ENST00000536621.1|MUC12_-_100613267.23-ENST00000379442.3,ENST00000536621.1++MUC12_+_100613296.23-ENST00000379442.3,ENST00000536621.1|MUC12_-_100613267.23-ENST00000379442.3,ENST00000536621.1",185
MUC13_-_124646703.23-P2|MUC13_-_124646739.23-P2++MUC13_-_124646703.23-P2|MUC13_-_124646739.23-P2,329
MUC13_-_124653548.23-P1|MUC13_+_124653597.23-P1++MUC13_-_124653548.23-P1|MUC13_+_124653597.23-P1,268
MUC15_+_26593770.23-P1P2|MUC15_-_26593734.23-P1P2++MUC15_+_26593770.23-P1P2|MUC15_-_26593734.23-P1P2,285
MUC16_-_9091995.23-ENST00000397910.4|MUC16_-_9091777.23-ENST00000397910.4++MUC16_-_9091995.23-ENST00000397910.4|MUC16_-_9091777.23-ENST00000397910.4,231
MUC17_-_100663604.23-P1P2|MUC17_+_100663374.23-P1P2++MUC17_-_100663604.23-P1P2|MUC17_+_100663374.23-P1P2,192
MUC19_+_40787188.23-P1P2|MUC19_+_40787220.23-P1P2++MUC19_+_40787188.23-P1P2|MUC19_+_40787220.23-P1P2,323
MUC1_-_155162638.23-P1P2|MUC1_-_155162701.23-P1P2++MUC1_-_155162638.23-P1P2|MUC1_-_155162701.23-P1P2,183
MUC20_-_195447894.23-P1P2|MUC20_-_195447782.23-P1P2++MUC20_-_195447894.23-P1P2|MUC20_-_195447782.23-P1P2,258
MUC21_-_30951541.23-P1P2|MUC21_+_30951552.23-P1P2++MUC21_-_30951541.23-P1P2|MUC21_+_30951552.23-P1P2,304
MUC22_+_30978318.23-P1P2|MUC22_-_30978295.23-P1P2++MUC22_+_30978318.23-P1P2|MUC22_-_30978295.23-P1P2,266
MUC2_+_1075112.23-P1P2|MUC2_-_1074928.23-P1P2++MUC2_+_1075112.23-P1P2|MUC2_-_1074928.23-P1P2,342
MUC3A_+_100547183.23-P1P2|MUC3A_-_100547410.23-P1P2++MUC3A_+_100547183.23-P1P2|MUC3A_-_100547410.23-P1P2,135
MUC4_+_195538765.23-P1P2|MUC4_-_195538778.23-P1P2++MUC4_+_195538765.23-P1P2|MUC4_-_195538778.23-P1P2,184
MUC5AC_-_1151636.23-P1P2|MUC5AC_+_1151776.23-P1P2++MUC5AC_-_1151636.23-P1P2|MUC5AC_+_1151776.23-P1P2,255
MUC5B_+_1244537.23-P1P2|MUC5B_-_1244286.23-P1P2++MUC5B_+_1244537.23-P1P2|MUC5B_-_1244286.23-P1P2,153
MUC6_-_1016861.23-P2|MUC6_-_1016403.23-P2++MUC6_-_1016861.23-P2|MUC6_-_1016403.23-P2,256
MUC6_-_1036671.23-P1|MUC6_-_1036656.23-P1++MUC6_-_1036671.23-P1|MUC6_-_1036656.23-P1,292
MUC7_+_71346766.23-P2|MUC7_+_71346857.23-P2++MUC7_+_71346766.23-P2|MUC7_+_71346857.23-P2,266
MUC7_-_71337946.23-P1|MUC7_-_71337951.23-P1++MUC7_-_71337946.23-P1|MUC7_-_71337951.23-P1,105
MUC8_+_133051126.23-P1P2|MUC8_-_133051153.23-P1P2++MUC8_+_133051126.23-P1P2|MUC8_-_133051153.23-P1P2,78
MUCL1_-_55248319.23-P1P2|MUCL1_+_55248361.23-P1P2++MUCL1_-_55248319.23-P1P2|MUCL1_+_55248361.23-P1P2,110
MUL1_-_20834560.23-P1P2|MUL1_+_20834580.23-P1P2++MUL1_-_20834560.23-P1P2|MUL1_+_20834580.23-P1P2,263
MUM1L1_-_105412328.23-P1P2|MUM1L1_-_105412310.23-P1P2++MUM1L1_-_105412328.23-P1P2|MUM1L1_-_105412310.23-P1P2,281
MUM1_+_1355064.23-P1P2|MUM1_+_1355218.23-P1P2++MUM1_+_1355064.23-P1P2|MUM1_+_1355218.23-P1P2,154
MURC_-_103340393.23-P1P2|MURC_+_103340546.23-P1P2++MURC_-_103340393.23-P1P2|MURC_+_103340546.23-P1P2,131
MUS81_+_65628068.23-P1P2|MUS81_-_65628100.23-P1P2++MUS81_+_65628068.23-P1P2|MUS81_-_65628100.23-P1P2,204
MUSK_+_113431483.23-P1P2|MUSK_+_113431128.23-P1P2++MUSK_+_113431483.23-P1P2|MUSK_+_113431128.23-P1P2,324
MUSTN1_-_52869008.23-P1P2|MUSTN1_-_52868997.23-P1P2++MUSTN1_-_52869008.23-P1P2|MUSTN1_-_52868997.23-P1P2,345
MUTYH_-_45805994.23-P1P2|MUTYH_-_45805607.23-P1P2++MUTYH_-_45805994.23-P1P2|MUTYH_-_45805607.23-P1P2,344
MUT_-_49430970.23-P1P2|MUT_-_49430450.23-P1P2++MUT_-_49430970.23-P1P2|MUT_-_49430450.23-P1P2,332
MVB12A_+_17530876.23-P1P2|MVB12A_-_17530903.23-P1P2++MVB12A_+_17530876.23-P1P2|MVB12A_-_17530903.23-P1P2,71
MVB12B_+_129089120.23-P1P2|MVB12B_+_129089117.23-P1P2++MVB12B_+_129089120.23-P1P2|MVB12B_+_129089117.23-P1P2,226
MVD_+_88729520.23-P1P2|MVD_-_88729483.23-P1P2++MVD_+_88729520.23-P1P2|MVD_-_88729483.23-P1P2,299
MVK_-_110011650.23-P1P2|MVK_-_110011647.23-P1P2++MVK_-_110011650.23-P1P2|MVK_-_110011647.23-P1P2,818
MVP_-_29831775.23-P1P2|MVP_-_29831780.23-P1P2++MVP_-_29831775.23-P1P2|MVP_-_29831780.23-P1P2,199
MX1_-_42798209.23-P1P2|MX1_-_42798246.23-P1P2++MX1_-_42798209.23-P1P2|MX1_-_42798246.23-P1P2,194
MX2_-_42734008.23-P1|MX2_+_42734163.23-P1++MX2_-_42734008.23-P1|MX2_+_42734163.23-P1,330
MX2_-_42742043.23-P2|MX2_-_42742048.23-P2++MX2_-_42742043.23-P2|MX2_-_42742048.23-P2,145
MXD1_+_70142290.23-P1P2|MXD1_-_70142269.23-P1P2++MXD1_+_70142290.23-P1P2|MXD1_-_70142269.23-P1P2,151
MXD3_-_176738882.23-P1P2|MXD3_-_176738835.23-P1P2++MXD3_-_176738882.23-P1P2|MXD3_-_176738835.23-P1P2,287
MXD4_+_2263818.23-P1P2|MXD4_+_2263803.23-P1P2++MXD4_+_2263818.23-P1P2|MXD4_+_2263803.23-P1P2,367
MXI1_-_111967609.23-P1|MXI1_-_111967450.23-P1++MXI1_-_111967609.23-P1|MXI1_-_111967450.23-P1,254
MXI1_-_111985770.23-P2|MXI1_-_111985976.23-P2++MXI1_-_111985770.23-P2|MXI1_-_111985976.23-P2,305
MXRA5_+_3264630.23-P1P2|MXRA5_-_3264646.23-P1P2++MXRA5_+_3264630.23-P1P2|MXRA5_-_3264646.23-P1P2,251
MXRA7_+_74707041.23-P1P2|MXRA7_-_74707123.23-P1P2++MXRA7_+_74707041.23-P1P2|MXRA7_-_74707123.23-P1P2,971
MXRA8_+_1293600.23-P1P2|MXRA8_+_1293897.23-P1P2++MXRA8_+_1293600.23-P1P2|MXRA8_+_1293897.23-P1P2,106
MYADML2_+_79900171.23-P1P2|MYADML2_+_79900199.23-P1P2++MYADML2_+_79900171.23-P1P2|MYADML2_+_79900199.23-P1P2,222
MYADM_+_54371151.23-P1|MYADM_-_54371197.23-P1++MYADM_+_54371151.23-P1|MYADM_-_54371197.23-P1,233
MYADM_+_54373074.23-P2|MYADM_+_54373050.23-P2++MYADM_+_54373074.23-P2|MYADM_+_54373050.23-P2,286
MYBBP1A_+_4458615.23-P1P2|MYBBP1A_-_4458722.23-P1P2++MYBBP1A_+_4458615.23-P1P2|MYBBP1A_-_4458722.23-P1P2,259
MYBL1_-_67525475.23-P1P2|MYBL1_+_67525490.23-P1P2++MYBL1_-_67525475.23-P1P2|MYBL1_+_67525490.23-P1P2,219
MYBL2_+_42295803.23-P1P2|MYBL2_-_42295783.23-P1P2++MYBL2_+_42295803.23-P1P2|MYBL2_-_42295783.23-P1P2,634
MYBPC1_+_101988754.23-P1P2|MYBPC1_-_101988814.23-P1P2++MYBPC1_+_101988754.23-P1P2|MYBPC1_-_101988814.23-P1P2,408
MYBPC2_+_50936145.23-P1P2|MYBPC2_+_50936153.23-P1P2++MYBPC2_+_50936145.23-P1P2|MYBPC2_+_50936153.23-P1P2,230
MYBPC3_-_47374235.23-P1P2|MYBPC3_+_47374183.23-P1P2++MYBPC3_-_47374235.23-P1P2|MYBPC3_+_47374183.23-P1P2,171
MYBPHL_+_109849585.23-P1P2|MYBPHL_-_109849594.23-P1P2++MYBPHL_+_109849585.23-P1P2|MYBPHL_-_109849594.23-P1P2,224
MYBPH_-_203144969.23-P1P2|MYBPH_-_203144937.23-P1P2++MYBPH_-_203144969.23-P1P2|MYBPH_-_203144937.23-P1P2,308
MYB_-_135502668.23-P1P2|MYB_-_135502542.23-P1P2++MYB_-_135502668.23-P1P2|MYB_-_135502542.23-P1P2,204
MYCBP2_+_77901201.23-P1P2|MYCBP2_+_77901103.23-P1P2++MYCBP2_+_77901201.23-P1P2|MYCBP2_+_77901103.23-P1P2,292
MYCBPAP_-_48585871.23-P1P2|MYCBPAP_+_48585889.23-P1P2++MYCBPAP_-_48585871.23-P1P2|MYCBPAP_+_48585889.23-P1P2,188
MYCBP_-_39338779.23-P1P2|MYCBP_+_39338845.23-P1P2++MYCBP_-_39338779.23-P1P2|MYCBP_+_39338845.23-P1P2,372
MYCL_+_40367493.23-P1P2|MYCL_-_40367130.23-P1P2++MYCL_+_40367493.23-P1P2|MYCL_-_40367130.23-P1P2,178
MYCN_+_16080720.23-P1|MYCN_-_16080870.23-P1++MYCN_+_16080720.23-P1|MYCN_-_16080870.23-P1,189
MYCN_-_16082324.23-P2|MYCN_+_16081937.23-P2++MYCN_-_16082324.23-P2|MYCN_+_16081937.23-P2,209
MYCT1_-_153019558.23-P1P2|MYCT1_-_153019526.23-P1P2++MYCT1_-_153019558.23-P1P2|MYCT1_-_153019526.23-P1P2,40
MYC_-_128748308.23-P1P2|MYC_-_128748589.23-P1P2++MYC_-_128748308.23-P1P2|MYC_-_128748589.23-P1P2,181
MYD88_+_38181902.23-P2|MYD88_+_38182232.23-P2++MYD88_+_38181902.23-P2|MYD88_+_38182232.23-P2,166
MYD88_-_38180194.23-P1|MYD88_-_38180405.23-P1++MYD88_-_38180194.23-P1|MYD88_-_38180405.23-P1,201
MYEF2_-_48470496.23-P1P2|MYEF2_-_48470493.23-P1P2++MYEF2_-_48470496.23-P1P2|MYEF2_-_48470493.23-P1P2,220
MYEOV2_+_241075495.23-P1P2|MYEOV2_-_241075302.23-P1P2++MYEOV2_+_241075495.23-P1P2|MYEOV2_-_241075302.23-P1P2,230
MYEOV_-_69061671.23-P1P2|MYEOV_+_69061608.23-P1P2++MYEOV_-_69061671.23-P1P2|MYEOV_+_69061608.23-P1P2,174
MYF5_+_81110711.23-P1P2|MYF5_+_81110747.23-P1P2++MYF5_+_81110711.23-P1P2|MYF5_+_81110747.23-P1P2,102
MYF6_-_81101670.23-P1P2|MYF6_-_81101489.23-P1P2++MYF6_-_81101670.23-P1P2|MYF6_-_81101489.23-P1P2,455
MYH10_+_8534009.23-P1P2|MYH10_+_8534055.23-P1P2++MYH10_+_8534009.23-P1P2|MYH10_+_8534055.23-P1P2,368
MYH11_-_15950822.23-P1P2|MYH11_+_15950876.23-P1P2++MYH11_-_15950822.23-P1P2|MYH11_+_15950876.23-P1P2,187
MYH13_+_10276294.23-P1P2|MYH13_-_10276263.23-P1P2++MYH13_+_10276294.23-P1P2|MYH13_-_10276263.23-P1P2,124
MYH14_-_50707355.23-P1P2|MYH14_+_50706916.23-P1P2++MYH14_-_50707355.23-P1P2|MYH14_+_50706916.23-P1P2,161
MYH15_-_108229422.23-P1P2|MYH15_-_108229362.23-P1P2++MYH15_-_108229422.23-P1P2|MYH15_-_108229362.23-P1P2,194
MYH1_+_10421791.23-P1P2|MYH1_+_10421783.23-P1P2++MYH1_+_10421791.23-P1P2|MYH1_+_10421783.23-P1P2,293
MYH2_-_10452906.23-P1P2|MYH2_+_10452919.23-P1P2++MYH2_-_10452906.23-P1P2|MYH2_+_10452919.23-P1P2,264
MYH3_+_10542691.23-P2|MYH3_-_10542696.23-P2++MYH3_+_10542691.23-P2|MYH3_-_10542696.23-P2,210
MYH3_-_10560590.23-P1|MYH3_+_10560593.23-P1++MYH3_-_10560590.23-P1|MYH3_+_10560593.23-P1,148
MYH4_+_10372839.23-P1P2|MYH4_+_10372492.23-P1P2++MYH4_+_10372839.23-P1P2|MYH4_+_10372492.23-P1P2,139
MYH6_+_23877450.23-P1|MYH6_-_23877414.23-P1++MYH6_+_23877450.23-P1|MYH6_-_23877414.23-P1,192
MYH6_-_23876286.23-P2|MYH6_-_23876111.23-P2++MYH6_-_23876286.23-P2|MYH6_-_23876111.23-P2,190
MYH7B_+_33543665.23-P1P2|MYH7B_+_33543671.23-P1P2++MYH7B_+_33543665.23-P1P2|MYH7B_+_33543671.23-P1P2,218
MYH7_+_23894532.23-P2|MYH7_-_23894538.23-P2++MYH7_+_23894532.23-P2|MYH7_-_23894538.23-P2,224
MYH7_+_23904818.23-P1|MYH7_+_23904873.23-P1++MYH7_+_23904818.23-P1|MYH7_+_23904873.23-P1,162
MYH8_+_10325203.23-P1P2|MYH8_+_10325232.23-P1P2++MYH8_+_10325203.23-P1P2|MYH8_+_10325232.23-P1P2,247
MYH9_+_36783990.23-P1P2|MYH9_-_36783948.23-P1P2++MYH9_+_36783990.23-P1P2|MYH9_-_36783948.23-P1P2,293
MYL10_+_101272541.23-ENST00000223167.4|MYL10_+_101272474.23-ENST00000223167.4++MYL10_+_101272541.23-ENST00000223167.4|MYL10_+_101272474.23-ENST00000223167.4,173
MYL12A_-_3247880.23-P1|MYL12A_-_3247870.23-P1++MYL12A_-_3247880.23-P1|MYL12A_-_3247870.23-P1,347
MYL12A_-_3252624.23-P2|MYL12A_-_3252480.23-P2++MYL12A_-_3252624.23-P2|MYL12A_-_3252480.23-P2,94
MYL12B_-_3262350.23-P1P2|MYL12B_+_3262162.23-P1P2++MYL12B_-_3262350.23-P1P2|MYL12B_+_3262162.23-P1P2,220
MYL1_+_211168331.23-P1P2|MYL1_+_211168264.23-P1P2++MYL1_+_211168331.23-P1P2|MYL1_+_211168264.23-P1P2,158
MYL2_+_111356965.23-P2|MYL2_+_111356902.23-P2++MYL2_+_111356965.23-P2|MYL2_+_111356902.23-P2,351
MYL2_-_111358334.23-P1|MYL2_+_111358317.23-P1++MYL2_-_111358334.23-P1|MYL2_+_111358317.23-P1,145
MYL3_+_46923639.23-P2|MYL3_-_46923614.23-P2++MYL3_+_46923639.23-P2|MYL3_-_46923614.23-P2,317
MYL3_-_46904936.23-P1|MYL3_-_46904858.23-P1++MYL3_-_46904936.23-P1|MYL3_-_46904858.23-P1,190
MYL4_+_45286794.23-P1P2|MYL4_-_45286791.23-P1P2++MYL4_+_45286794.23-P1P2|MYL4_-_45286791.23-P1P2,116
MYL5_+_668743.23-P1P2|MYL5_+_668385.23-P1P2++MYL5_+_668743.23-P1P2|MYL5_+_668385.23-P1P2,236
MYL6B_-_56546429.23-P1P2|MYL6B_-_56546414.23-P1P2++MYL6B_-_56546429.23-P1P2|MYL6B_-_56546414.23-P1P2,153
MYL6_-_56552129.23-P1P2|MYL6_-_56552232.23-P1P2++MYL6_-_56552129.23-P1P2|MYL6_-_56552232.23-P1P2,352
MYL7_-_44180482.23-P1P2|MYL7_-_44180551.23-P1P2++MYL7_-_44180482.23-P1P2|MYL7_-_44180551.23-P1P2,425
MYL9_-_35169976.23-P1P2|MYL9_-_35169913.23-P1P2++MYL9_-_35169976.23-P1P2|MYL9_-_35169913.23-P1P2,181
MYLIP_-_16129322.23-P1P2|MYLIP_-_16129646.23-P1P2++MYLIP_-_16129322.23-P1P2|MYLIP_-_16129646.23-P1P2,62
MYLK2_+_30407241.23-P1P2|MYLK2_+_30407165.23-P1P2++MYLK2_+_30407241.23-P1P2|MYLK2_+_30407165.23-P1P2,127
MYLK3_+_46782202.23-P1|MYLK3_-_46782222.23-P1++MYLK3_+_46782202.23-P1|MYLK3_-_46782222.23-P1,248
MYLK3_-_46797129.23-P2|MYLK3_-_46797079.23-P2++MYLK3_-_46797129.23-P2|MYLK3_-_46797079.23-P2,156
MYLK4_-_2751138.23-P1P2|MYLK4_-_2750927.23-P1P2++MYLK4_-_2751138.23-P1P2|MYLK4_-_2750927.23-P1P2,214
MYLK_+_123512803.23-ENST00000475616.1|MYLK_-_123512813.23-ENST00000475616.1++MYLK_+_123512803.23-ENST00000475616.1|MYLK_-_123512813.23-ENST00000475616.1,262
MYLK_-_123603205.23-ENST00000360304.3|MYLK_-_123603166.23-ENST00000360304.3++MYLK_-_123603205.23-ENST00000360304.3|MYLK_-_123603166.23-ENST00000360304.3,727
MYLPF_-_30386181.23-P1|MYLPF_+_30386213.23-P1++MYLPF_-_30386181.23-P1|MYLPF_+_30386213.23-P1,229
MYLPF_-_30387173.23-P2|MYLPF_-_30387177.23-P2++MYLPF_-_30387173.23-P2|MYLPF_-_30387177.23-P2,441
MYNN_+_169491230.23-P1P2|MYNN_+_169491233.23-P1P2++MYNN_+_169491230.23-P1P2|MYNN_+_169491233.23-P1P2,226
MYO10_+_16936376.23-P1P2|MYO10_-_16936350.23-P1P2++MYO10_+_16936376.23-P1P2|MYO10_-_16936350.23-P1P2,487
MYO15A_-_18012102.23-P1P2|MYO15A_+_18012153.23-P1P2++MYO15A_-_18012102.23-P1P2|MYO15A_+_18012153.23-P1P2,110
MYO16_+_109318282.23-ENST00000357550.2|MYO16_+_109318263.23-ENST00000357550.2++MYO16_+_109318282.23-ENST00000357550.2|MYO16_+_109318263.23-ENST00000357550.2,184
MYO16_-_109248545.23-ENST00000356711.2|MYO16_-_109248530.23-ENST00000356711.2++MYO16_-_109248545.23-ENST00000356711.2|MYO16_-_109248530.23-ENST00000356711.2,188
MYO18A_+_27507089.23-P1P2|MYO18A_+_27507315.23-P1P2++MYO18A_+_27507089.23-P1P2|MYO18A_+_27507315.23-P1P2,323
MYO18B_+_26138165.23-P1P2|MYO18B_-_26138208.23-P1P2++MYO18B_+_26138165.23-P1P2|MYO18B_-_26138208.23-P1P2,210
MYO19_+_34890494.23-P1P2|MYO19_+_34891238.23-P1P2++MYO19_+_34890494.23-P1P2|MYO19_+_34891238.23-P1P2,374
MYO1A_+_57443859.23-P1|MYO1A_+_57443826.23-P1++MYO1A_+_57443859.23-P1|MYO1A_+_57443826.23-P1,437
MYO1A_+_57444947.23-P2|MYO1A_-_57444963.23-P2++MYO1A_+_57444947.23-P2|MYO1A_-_57444963.23-P2,99
MYO1B_-_192110170.23-P1P2|MYO1B_-_192110180.23-P1P2++MYO1B_-_192110170.23-P1P2|MYO1B_-_192110180.23-P1P2,406
MYO1C_+_1388992.23-P1|MYO1C_+_1388664.23-P1++MYO1C_+_1388992.23-P1|MYO1C_+_1388664.23-P1,251
MYO1C_-_1394895.23-P2|MYO1C_-_1394957.23-P2++MYO1C_-_1394895.23-P2|MYO1C_-_1394957.23-P2,287
MYO1D_-_31204163.23-P1P2|MYO1D_-_31204146.23-P1P2++MYO1D_-_31204163.23-P1P2|MYO1D_-_31204146.23-P1P2,395
MYO1E_+_59665038.23-P1P2|MYO1E_+_59665047.23-P1P2++MYO1E_+_59665038.23-P1P2|MYO1E_+_59665047.23-P1P2,222
MYO1F_+_8642298.23-P1P2|MYO1F_-_8642262.23-P1P2++MYO1F_+_8642298.23-P1P2|MYO1F_-_8642262.23-P1P2,271
MYO1G_+_45018553.23-P1P2|MYO1G_+_45018531.23-P1P2++MYO1G_+_45018553.23-P1P2|MYO1G_+_45018531.23-P1P2,181
MYO1H_-_109826559.23-ENST00000431443.2|MYO1H_+_109826602.23-ENST00000431443.2++MYO1H_-_109826559.23-ENST00000431443.2|MYO1H_+_109826602.23-ENST00000431443.2,216
MYO3A_+_26223188.23-P1P2|MYO3A_-_26223237.23-P1P2++MYO3A_+_26223188.23-P1P2|MYO3A_-_26223237.23-P1P2,209
MYO3B_+_171034951.23-P1P2|MYO3B_+_171034721.23-P1P2++MYO3B_+_171034951.23-P1P2|MYO3B_+_171034721.23-P1P2,241
MYO5A_-_52821073.23-P1P2|MYO5A_-_52821079.23-P1P2++MYO5A_-_52821073.23-P1P2|MYO5A_-_52821079.23-P1P2,1956
MYO5B_+_47721346.23-P1P2|MYO5B_-_47721337.23-P1P2++MYO5B_+_47721346.23-P1P2|MYO5B_-_47721337.23-P1P2,1259
MYO5C_+_52587562.23-P1P2|MYO5C_-_52587559.23-P1P2++MYO5C_+_52587562.23-P1P2|MYO5C_-_52587559.23-P1P2,185
MYO6_+_76459015.23-P1P2|MYO6_+_76459057.23-P1P2++MYO6_+_76459015.23-P1P2|MYO6_+_76459057.23-P1P2,296
MYO7A_-_76839545.23-P1P2|MYO7A_-_76839520.23-P1P2++MYO7A_-_76839545.23-P1P2|MYO7A_-_76839520.23-P1P2,248
MYO7B_+_128293297.23-P1P2|MYO7B_+_128293305.23-P1P2++MYO7B_+_128293297.23-P1P2|MYO7B_+_128293305.23-P1P2,234
MYO9A_+_72410360.23-P1P2|MYO9A_+_72410334.23-P1P2++MYO9A_+_72410360.23-P1P2|MYO9A_+_72410334.23-P1P2,319
MYO9B_-_17186739.23-P1P2|MYO9B_-_17186660.23-P1P2++MYO9B_-_17186739.23-P1P2|MYO9B_-_17186660.23-P1P2,345
MYOCD_+_12569359.23-P1P2|MYOCD_+_12569240.23-P1P2++MYOCD_+_12569359.23-P1P2|MYOCD_+_12569240.23-P1P2,208
MYOC_-_171621778.23-P1P2|MYOC_+_171621617.23-P1P2++MYOC_-_171621778.23-P1P2|MYOC_+_171621617.23-P1P2,203
MYOD1_-_17741121.23-P1P2|MYOD1_+_17741372.23-P1P2++MYOD1_-_17741121.23-P1P2|MYOD1_+_17741372.23-P1P2,381
MYOF_-_95242001.23-P1P2|MYOF_-_95242016.23-P1P2++MYOF_-_95242001.23-P1P2|MYOF_-_95242016.23-P1P2,236
MYOG_-_203055069.23-P1P2|MYOG_-_203055066.23-P1P2++MYOG_-_203055069.23-P1P2|MYOG_-_203055066.23-P1P2,296
MYOM1_-_3219823.23-P1P2|MYOM1_+_3219782.23-P1P2++MYOM1_-_3219823.23-P1P2|MYOM1_+_3219782.23-P1P2,413
MYOM2_-_1993223.23-P1P2|MYOM2_-_1993220.23-P1P2++MYOM2_-_1993223.23-P1P2|MYOM2_-_1993220.23-P1P2,577
MYOM3_+_24434877.23-P2|MYOM3_-_24434886.23-P2++MYOM3_+_24434877.23-P2|MYOM3_-_24434886.23-P2,312
MYOM3_+_24438568.23-P1|MYOM3_+_24438532.23-P1++MYOM3_+_24438568.23-P1|MYOM3_+_24438532.23-P1,126
MYOT_+_137203595.23-P1P2|MYOT_+_137203627.23-P1P2++MYOT_+_137203595.23-P1P2|MYOT_+_137203627.23-P1P2,156
MYOZ1_-_75401170.23-P1P2|MYOZ1_-_75401179.23-P1P2++MYOZ1_-_75401170.23-P1P2|MYOZ1_-_75401179.23-P1P2,206
MYOZ2_-_120057010.23-P1P2|MYOZ2_+_120057058.23-P1P2++MYOZ2_-_120057010.23-P1P2|MYOZ2_+_120057058.23-P1P2,295
MYOZ3_+_150040882.23-P1P2|MYOZ3_+_150040892.23-P1P2++MYOZ3_+_150040882.23-P1P2|MYOZ3_+_150040892.23-P1P2,129
MYPN_-_69865917.23-P2|MYPN_-_69865886.23-P2++MYPN_-_69865917.23-P2|MYPN_-_69865886.23-P2,128
MYPN_-_69869189.23-P1|MYPN_+_69869145.23-P1++MYPN_-_69869189.23-P1|MYPN_+_69869145.23-P1,69
MYPOP_-_46405829.23-P1P2|MYPOP_+_46405841.23-P1P2++MYPOP_-_46405829.23-P1P2|MYPOP_+_46405841.23-P1P2,211
"MYRFL_-_70320481.23-ENST00000299350.4,ENST00000548892.1|MYRFL_-_70320469.23-ENST00000299350.4,ENST00000548892.1++MYRFL_-_70320481.23-ENST00000299350.4,ENST00000548892.1|MYRFL_-_70320469.23-ENST00000299350.4,ENST00000548892.1",319
MYRF_+_61520122.23-P1|MYRF_+_61520354.23-P1++MYRF_+_61520122.23-P1|MYRF_+_61520354.23-P1,246
MYRF_-_61522938.23-P2|MYRF_-_61522903.23-P2++MYRF_-_61522938.23-P2|MYRF_-_61522903.23-P2,251
MYRIP_+_39851174.23-P1P2|MYRIP_+_39851171.23-P1P2++MYRIP_+_39851174.23-P1P2|MYRIP_+_39851171.23-P1P2,118
MYSM1_+_59165688.23-P1P2|MYSM1_+_59165708.23-P1P2++MYSM1_+_59165688.23-P1P2|MYSM1_+_59165708.23-P1P2,269
MYT1L_-_2335009.23-P1P2|MYT1L_-_2334988.23-P1P2++MYT1L_-_2335009.23-P1P2|MYT1L_-_2334988.23-P1P2,225
MYT1_+_62795831.23-P1P2|MYT1_+_62795844.23-P1P2++MYT1_+_62795831.23-P1P2|MYT1_+_62795844.23-P1P2,152
MZB1_+_138725547.23-P1P2|MZB1_-_138725151.23-P1P2++MZB1_+_138725547.23-P1P2|MZB1_-_138725151.23-P1P2,161
MZF1_+_59084628.23-P1P2|MZF1_-_59084690.23-P1P2++MZF1_+_59084628.23-P1P2|MZF1_-_59084690.23-P1P2,264
MZT1_-_73301757.23-P1P2|MZT1_-_73301754.23-P1P2++MZT1_-_73301757.23-P1P2|MZT1_-_73301754.23-P1P2,140
